Fp1,F7,T7,P7,O1,Fp2,F8,T8,P8,O2,PO7,PO8,Cpz
4.313776969909668,-83.50580024719238,-27.040113925933838,-13.740657806396484,-2.8476974964141846,18.50056266784668,72.13491296768188,30.34532880783081,10.640160322189331,3.2785894870758057,-5.703003883361816,-4.376535415649414,-1.9995183944702148
-26.514578819274902,-61.373117446899414,-4.715177536010742,5.769257545471191,2.4038760662078857,-19.288272857666016,20.756534576416016,16.420323610305786,17.372814893722534,16.074434280395508,11.75319242477417,12.61639654636383,8.724313020706177
10.71146684885025,-36.48193287849426,-7.073570251464844,-9.738913536071777,-1.236539602279663,9.603212714195251,25.771907806396484,7.274118423461914,-0.9451556205749512,4.433809757232666,0.21426153182983398,-0.19486474990844727,-2.3378028869628906
2.4607057571411133,-37.17117118835449,-9.451417207717896,1.0805377960205078,2.846740245819092,13.20056426525116,29.33931255340576,5.821134805679321,1.34326171875,0.10772180557250977,-5.48305893689394,-2.533451795578003,-1.5608819723129272
-26.48138427734375,-102.49747657775879,-29.706238746643066,-11.836795806884766,-2.7297000885009766,-9.90488052368164,51.74254894256592,38.84174823760986,22.540849208831787,12.400662899017334,22.658380031585693,21.84561586380005,13.126668930053711
25.106639862060547,-43.48484420776367,-3.4719189405441284,0.8838529586791992,-6.869438171386719,20.050909996032715,57.3105525970459,12.434439182281494,-4.583013534545898,-6.186737060546875,-18.982890844345093,-18.843070834875107,-13.364481210708618
7.224151611328125,-96.97854232788086,-8.387043952941895,0.5526533126831055,-0.036083221435546875,11.503120422363281,79.36377763748169,11.445453643798828,-0.6683344841003418,0.9099035263061523,4.406652450561523,0.1547565460205078,-9.490461349487305
5.0755298137664795,-95.03606033325195,-17.71259880065918,-6.927558183670044,-0.8389695882797241,1.651442527770996,78.63009643554688,48.77376365661621,13.500119924545288,2.0724892616271973,-9.904676675796509,-12.310215383768082,-6.973359942436218
14.237652778625488,-81.58771657943726,-23.216172456741333,-9.944652795791626,-3.922581195831299,15.74820613861084,60.18798351287842,25.284000754356384,5.198786973953247,-4.737760782241821,3.463162422180176,4.617680549621582,-5.328591823577881
23.25840187072754,-78.36746406555176,-19.842438220977783,-10.78093147277832,-11.944936752319336,24.267427444458008,79.23613357543945,27.729405403137207,5.0489349365234375,-0.8971691131591797,-11.874181270599365,-11.20429015159607,-14.628886222839355
-47.34690856933594,-161.1885528564453,-10.761701107025146,49.1848258972168,43.69645309448242,-35.466708183288574,66.36962826177478,39.78922522068024,39.34097766876221,32.907758712768555,-13.156926393508911,-14.400984168052673,11.032910823822021
47.55500602722168,-80.06962282955647,-30.916797399520874,-11.845256805419922,-17.141891479492188,57.957149505615234,85.41508412361145,15.884031295776367,-12.874750852584839,-17.278112411499023,-8.17663860321045,-9.127729415893555,-19.380473613739014
15.783475875854492,-70.84002780914307,-18.684428095817566,-11.227607727050781,-8.9072847366333,26.513967514038086,71.73451042175293,8.380417823791504,-4.0358970165252686,-8.167312622070312,3.8249632716178894,3.536292314529419,-7.911072731018066
-68.29288673400879,-75.87627410888672,1.0032424926757812,16.17930543422699,14.594533443450928,-53.565839767456055,51.814593851566315,39.47695255279541,29.673312187194824,21.71832036972046,6.492965877056122,6.870790123939514,9.910982608795166
19.825653076171875,-55.01701736450195,-17.94554042816162,-20.261717796325684,-18.483174324035645,23.10501003265381,59.39934539794922,23.32925510406494,-0.25057315826416016,-6.123166084289551,0.03708219528198242,-1.8722906112670898,-5.742868036031723
-10.12171983718872,-46.550180435180664,-11.35526156425476,-27.18966770172119,-18.7870135307312,2.711012363433838,54.54082202911377,30.355604648590088,4.779662370681763,-3.0831501483917236,9.930424392223358,13.612107992172241,1.1573600769042969
14.697591781616211,-37.863115310668945,-15.199544429779053,-10.61817216873169,-7.475604057312012,18.690349102020264,46.6169890165329,4.845887303352356,-12.281040668487549,-8.572035312652588,7.15624725818634,5.753607451915741,-5.75116091966629
8.48814606666565,-62.208311319351196,-12.226655006408691,9.343402862548828,6.840766906738281,17.56494140625,44.97311210632324,-1.2851438522338867,-4.191286087036133,-2.789241313934326,-2.9706249237060547,-4.105313777923584,2.566206455230713
-25.69036102294922,-67.945969581604,-17.260804653167725,-2.3044872283935547,1.8573741912841797,-10.277469635009766,20.253024101257324,10.780588448047638,23.07695722579956,25.755878925323486,13.962906837463379,12.42493200302124,15.367428541183472
-39.11553478240967,-94.67710876464844,-15.273221015930176,3.2877635955810547,7.392612993717194,-12.222430042922497,31.356834411621094,18.87942886352539,10.048309326171875,6.225619792938232,27.844439029693604,27.575249433517456,28.678041219711304
-6.352304458618164,-104.11556434631348,-9.424599885940552,-0.7547630071640015,3.6021289825439453,-2.7496495246887207,76.57619142532349,17.097958087921143,7.594107627868652,8.773428916931152,6.777856826782227,3.6689796447753906,-0.6937694549560547
40.75881004333496,-56.098731994628906,-31.715961456298828,-30.36843729019165,-23.418508052825928,45.627153396606445,62.01594543457031,-13.321582794189453,-19.582221508026123,-17.705412983894348,21.9138240814209,25.684911727905273,-3.789790153503418
16.53166675567627,-33.6469612121582,-8.974346160888672,-9.414947509765625,-9.146647453308105,14.932769775390625,21.454910278320312,0.5272951126098633,-0.5317177772521973,-8.869075298309326,10.426297664642334,9.820147514343262,-3.1093978881835938
-7.3719377517700195,-34.527992248535156,-4.892559051513672,-3.5844125747680664,-1.4049227237701416,-1.9678459167480469,26.737693786621094,10.107657432556152,-3.2881256118416786,-5.123090475797653,9.93009614944458,7.864914208650589,7.520527124404907
64.57279968261719,-145.42617416381836,-70.31153678894043,-49.14942121505737,-43.51962900161743,87.60432052612305,155.60811614990234,62.95856857299805,-0.07251548767089844,-18.176217079162598,-10.91284167766571,-8.657476902008057,-24.517986059188843
-3.849163055419922,-23.430691242218018,0.8001613616943359,3.349315643310547,5.2948455810546875,2.799468994140625,21.5311222076416,8.505194902420044,2.831557273864746,-1.63372802734375,-9.3170325756073,-6.3112872838974,-0.5697593688964844
64.2708330154419,-78.74250602722168,-30.06999909877777,-25.28084397315979,-23.25643301010132,67.27387762069702,70.14191222190857,7.85139536857605,-5.635604619979858,-17.736711502075195,-11.378980875015259,-9.123296737670898,-8.313639640808105
-29.902664184570312,-45.360403060913086,-8.92388916015625,7.606992721557617,7.7797698974609375,-9.195030212402344,58.05284881591797,34.04612350463867,15.140752792358398,10.035112380981445,-21.120649337768555,-18.432024002075195,0.2730598449707031
-16.43987274169922,-64.8291826248169,-15.179306030273438,23.592317581176758,16.042787551879883,-8.502166748046875,40.73690176010132,8.571961402893066,9.412565231323242,10.347107887268066,-5.506857395172119,-1.7492876052856445,3.5030336380004883
19.849048614501953,-103.91545867919922,-37.77604579925537,-15.081059098243713,-8.45957088470459,24.440855503082275,98.78695678710938,26.120219230651855,9.058032512664795,-5.320258855819702,-1.4470348358154297,-2.903777599334717,-3.3519058227539062
0.24383068084716797,-27.973154067993164,-2.19429612159729,2.1903858184814453,4.815517246723175,-1.1953754425048828,14.491272211074829,10.244016766548157,-0.3972892761230469,-3.242203950881958,2.1651153564453125,0.26387882232666016,0.5883018970489502
8.763811111450195,-30.001872420310974,-5.79924201965332,-1.9007816314697266,3.499262809753418,13.877401351928711,24.85235357284546,0.6825618743896484,-2.7104852199554443,2.342573404312134,-6.245226144790649,-9.53248855471611,2.172131299972534
26.989425659179688,-36.4743218421936,-17.3393874168396,-9.941276788711548,-8.034400463104248,29.7972309589386,26.997248888015747,6.582067489624023,0.9913709163665771,0.7206123471260071,-9.224310576915741,-10.978318095207214,-0.08594322204589844
0.10635185241699219,-73.89900875091553,-44.60673666000366,-31.107067108154297,-6.8389575481414795,20.751184463500977,58.14529585838318,17.097805976867676,13.401189804077148,8.165708631277084,12.273149490356445,14.264348983764648,12.246735572814941
-2.1470184326171875,-29.091360092163086,-18.84093487262726,-20.70451831817627,-15.257028579711914,6.561161041259766,22.17648220062256,5.71213686466217,-4.1165266036987305,-8.820531845092773,28.53857421875,30.603684425354004,5.385880470275879
11.587072372436523,-33.056570053100586,-13.819636344909668,-15.462328433990479,-10.828124523162842,21.242168426513672,40.959429025650024,13.600006103515625,-3.7250046730041504,-3.918741226196289,-0.5419073104858398,-2.0199804306030273,-4.0163856744766235
-18.051006317138672,-61.40189170837402,-21.18882918357849,2.7788658142089844,2.758821725845337,-0.3667945861816406,52.97320556640625,27.25776481628418,7.7754926681518555,2.250253677368164,3.1402089595794678,2.8879036903381348,-0.8139991760253906
72.25682163238525,-161.123197555542,-74.17501258850098,-51.33780527114868,-42.10376971960068,103.42218017578125,152.07233810424805,50.27598190307617,2.191854476928711,-23.30882954597473,-3.526170790195465,-6.202878475189209,-18.441504955291748
27.630678176879883,-147.543306350708,-72.74681854248047,-40.0610294342041,-14.329691410064697,51.221285343170166,123.74496412277222,62.48588788509369,22.8266019821167,4.00739860534668,-1.8205499649047852,-3.0725841522216797,-12.342823505401611
7.819573402404785,-19.141450881958008,-23.566349029541016,-15.12824296951294,-8.371863842010498,22.266205310821533,50.96853709220886,28.586315631866455,0.9161659479141235,-3.258723258972168,-16.027337312698364,-13.99087405204773,-11.071952819824219
-8.802352905273438,-68.66275596618652,-16.919371604919434,-6.0878119468688965,-1.151559829711914,-9.886306762695312,21.628557205200195,11.536581039428711,1.5363140106201172,2.098997116088867,29.90337324142456,28.73545217514038,16.07088851928711
-31.17902708053589,-83.43954801559448,-36.16993713378906,-12.032378673553467,4.646481037139893,-20.392385721206665,64.70190525054932,35.109619140625,22.624731063842773,16.379807829856873,10.483446598052979,13.99160623550415,15.275678634643555
-1.0811595916748047,-26.313030242919922,-9.08666706085205,-6.0981621742248535,-5.98850154876709,3.793001651763916,34.20265579223633,17.32460594177246,3.5861623287200928,-4.376500844955444,-2.2367138862609863,-0.9611189216375351,-2.7645726799964905
27.0406436920166,-36.397396087646484,-14.326351523399353,-16.063915252685547,-10.372175693511963,24.52530860900879,48.39349985122681,8.598418235778809,-7.150807663798332,-9.937727093696594,-0.7753245197236538,-2.1925286650657654,-11.341644287109375
-23.42626953125,-43.23530578613281,-1.7264225482940674,0.4939076900482178,0.7287535667419434,-20.093957901000977,24.861997604370117,20.013670802116394,8.455140113830566,2.8776168823242188,13.574451446533203,15.155899047851562,2.320514678955078
-11.064446330070496,-133.90584182739258,-23.56407356262207,5.964614629745483,6.143720269203186,-3.322817802429199,60.482316970825195,17.851391792297363,16.209856271743774,10.09204912185669,25.5666766166687,23.955721855163574,5.590837001800537
-11.449219942092896,-42.881117820739746,-14.084643125534058,-2.641141414642334,1.3028988242149353,-8.362326949834824,26.39603900909424,12.234199523925781,-0.1062154769897461,1.0512080192565918,12.874107360839844,15.339966773986816,10.326245963573456
-6.698722839355469,-47.103872299194336,-12.85641622543335,2.685941696166992,-0.5583038330078125,0.4576072692871094,40.46985912322998,34.44314098358154,24.23725140094757,16.470969200134277,-21.402873039245605,-20.832990646362305,-9.311593055725098
5.492680549621582,-32.86368706822395,1.7624584436416626,0.5025787353515625,4.906162261962891,8.200702667236328,28.98234748840332,11.288565635681152,7.283834457397461,7.136538505554199,-17.708076000213623,-18.08699369430542,-6.897110939025879
1.5119953155517578,-42.665048599243164,-11.384285926818848,-1.9677982330322266,3.562215805053711,-2.5919837951660156,32.757795333862305,12.438993453979492,5.6432600021362305,1.2802543640136719,1.4419622421264648,1.4627561569213867,-1.4901156425476074
-16.29150366783142,-61.10605430603027,0.2818784713745117,8.05152553319931,8.196931630373001,-12.968180298805237,36.9307804107666,15.795187711715698,8.156038641929626,2.5806806087493896,4.01762056350708,5.488495826721191,0.8665969371795654
-1.7813453674316406,-51.138715505599976,-22.072022438049316,-10.607662200927734,-3.2400856018066406,6.461559295654297,58.80001258850098,22.54159450531006,8.220322608947754,-4.0275797843933105,-1.1463356018066406,2.274494171142578,-4.284242630004883
-1.905045509338379,-91.2978503704071,-25.70478105545044,-7.721902012825012,-8.575273931026459,0.12888360023498535,81.35331749916077,47.22238326072693,7.950985908508301,-1.871788501739502,1.5051482915878296,1.880123794078827,-2.9642023146152496
-14.872879028320312,-107.5619888305664,-31.48674774169922,30.03543972969055,14.978043794631958,0.76800537109375,82.93589782714844,41.311906576156616,20.92731422185898,13.665387630462646,-22.623124599456787,-21.35567617416382,-6.721582531929016
10.397226333618164,-45.82698440551758,-2.8655788898468018,-8.127942085266113,-7.392931938171387,12.862639427185059,20.134593844413757,7.8257386684417725,2.9554304406046867,2.7911272048950195,2.3424569368362427,1.0808525085449219,3.8233728408813477
7.336718797683716,-55.472578048706055,-16.32343828678131,-9.629449367523193,-4.168947517871857,16.435945987701416,59.496395111083984,25.63812828063965,2.8360471725463867,-4.64012336730957,-8.771594136953354,-7.346158742904663,-5.390945196151733
4.664931297302246,-55.381479382514954,-17.33560848236084,-4.556292533874512,0.5712299346923828,9.774134635925293,16.256202697753906,10.605043411254883,5.854657411575317,2.5355606079101562,10.556229621171951,6.855013608932495,9.600373268127441
10.105808973312378,-76.3305435180664,-13.633370399475098,-12.623102977871895,-14.454494953155518,15.748002529144287,75.81931114196777,11.071763157844543,-11.604854345321655,-11.153514623641968,10.714765548706055,15.758610010147095,0.5816175937652588
3.6697006225585938,-22.572280883789062,-17.601089358329773,-19.98450756072998,-6.331319808959961,15.096343040466309,35.57531261444092,11.652935445308685,3.0318455696105957,-1.2221884727478027,-0.445981502532959,0.972334623336792,-1.841104507446289
8.009552001953125,-133.8415184020996,-30.658721446990967,-2.061368942260742,4.787375450134277,-11.683509826660156,84.249351978302,39.86602592468262,18.213533401489258,16.646851539611816,0.4000835418701172,3.4748458862304688,2.597494125366211
